BuildingIndex,Year,Month,Day,Hour,Quarter,DayOfWeek,Holiday,HighestTemp,Weather,Demand
1,2019,2,9,7,3,6,5,2.3,3,37760
1,2019,2,9,8,0,6,5,2.3,3,37770
1,2019,2,9,8,1,6,5,2.3,3,37780
1,2019,2,9,8,2,6,5,2.3,3,37790
1,2019,2,9,8,3,6,5,2.3,3,37800
1,2019,2,9,9,0,6,5,2.3,3,37810
1,2019,2,9,9,1,6,5,2.3,1,37820
1,2019,2,9,9,2,6,5,2.3,1,37830
1,2019,2,9,9,3,6,5,2.3,1,37840
1,2019,2,9,10,0,6,5,2.3,1,37850
1,2019,2,9,10,1,6,5,2.3,1,37860
1,2019,2,9,10,2,6,5,2.3,1,37870
1,2019,2,9,10,3,6,5,2.3,1,37880
1,2019,2,9,11,0,6,5,2.3,1,37890
1,2019,2,9,11,1,6,5,2.3,1,37900
1,2019,2,9,11,2,6,5,2.3,1,37910
1,2019,2,9,11,3,6,5,2.3,1,37920
1,2019,2,9,12,0,6,5,2.3,1,37930
1,2019,2,9,12,1,6,5,2.3,1,37940
1,2019,2,9,12,2,6,5,2.3,1,37950
1,2019,2,9,12,3,6,5,2.3,1,37960
1,2019,2,9,13,0,6,5,2.3,1,37970
1,2019,2,9,13,1,6,5,2.3,1,37980
1,2019,2,9,13,2,6,5,2.3,1,37990
1,2019,2,9,13,3,6,5,2.3,1,38000
1,2019,2,9,14,0,6,5,2.3,1,38010
1,2019,2,9,14,1,6,5,2.3,1,38020
1,2019,2,9,14,2,6,5,2.3,1,38030
1,2019,2,9,14,3,6,5,2.3,1,38040
1,2019,2,9,15,0,6,5,2.3,1,38050
1,2019,2,9,15,1,6,5,2.3,1,38060
1,2019,2,9,15,2,6,5,2.3,1,38070
1,2019,2,9,15,3,6,5,2.3,1,38080
1,2019,2,9,16,0,6,5,2.3,1,38090
1,2019,2,9,16,1,6,5,2.3,1,38100
1,2019,2,9,16,2,6,5,2.3,1,38110
1,2019,2,9,16,3,6,5,2.3,1,38120
1,2019,2,9,17,0,6,5,2.3,1,38130
1,2019,2,9,17,1,6,5,2.3,1,38140
1,2019,2,9,17,2,6,5,2.3,1,38150
1,2019,2,9,17,3,6,5,2.3,1,38160
1,2019,2,9,18,0,6,5,2.3,1,38170
1,2019,2,9,18,1,6,5,2.3,1,38180
1,2019,2,9,18,2,6,5,2.3,1,38190
1,2019,2,9,18,3,6,5,2.3,1,38200
1,2019,2,9,19,0,6,5,2.3,1,38210
1,2019,2,9,19,1,6,5,2.3,1,38220
1,2019,2,9,19,2,6,5,2.3,1,38230
1,2019,2,9,19,3,6,5,2.3,1,38240
1,2019,2,9,20,0,6,5,2.3,1,38250
1,2019,2,9,20,1,6,5,2.3,3,38260
1,2019,2,9,20,2,6,5,2.3,3,38270
1,2019,2,9,20,3,6,5,2.3,3,38280
1,2019,2,9,21,0,6,5,2.3,3,38290
1,2019,2,9,21,1,6,5,2.3,4,38300
1,2019,2,9,21,2,6,5,2.3,4,38310
1,2019,2,9,21,3,6,5,2.3,4,38320
1,2019,2,9,22,0,6,5,2.3,4,38330
1,2019,2,9,22,1,6,5,2.3,4,38340
1,2019,2,9,22,2,6,5,2.3,4,38350
1,2019,2,9,22,3,6,5,2.3,4,38360
1,2019,2,9,23,0,6,5,2.3,4,38370
1,2019,2,9,23,1,6,5,2.3,4,38380
1,2019,2,9,23,2,6,5,2.3,4,38390
1,2019,2,9,23,3,6,5,2.3,4,38400
1,2019,2,10,0,0,6,5,2.3,4,38410
1,2019,2,10,0,1,7,5,4.5,4,38420
1,2019,2,10,0,2,7,5,4.5,4,38430
1,2019,2,10,0,3,7,5,4.5,4,38440
1,2019,2,10,1,0,7,5,4.5,4,38450
1,2019,2,10,1,1,7,5,4.5,4,38460
1,2019,2,10,1,2,7,5,4.5,4,38470
1,2019,2,10,1,3,7,5,4.5,4,38480
1,2019,2,10,2,0,7,5,4.5,4,38490
1,2019,2,10,2,1,7,5,4.5,3,38500
1,2019,2,10,2,2,7,5,4.5,3,38510
1,2019,2,10,2,3,7,5,4.5,3,38520
1,2019,2,10,3,0,7,5,4.5,3,38530
1,2019,2,10,3,1,7,5,4.5,3,38540
1,2019,2,10,3,2,7,5,4.5,3,38550
1,2019,2,10,3,3,7,5,4.5,3,38560
1,2019,2,10,4,0,7,5,4.5,3,38570
1,2019,2,10,4,1,7,5,4.5,1,38580
1,2019,2,10,4,2,7,5,4.5,1,38590
1,2019,2,10,4,3,7,5,4.5,1,38600
1,2019,2,10,5,0,7,5,4.5,1,38610
1,2019,2,10,5,1,7,5,4.5,2,38620
1,2019,2,10,5,2,7,5,4.5,2,38630
1,2019,2,10,5,3,7,5,4.5,2,38640
1,2019,2,10,6,0,7,5,4.5,2,38650
1,2019,2,10,6,1,7,5,4.5,2,38660
1,2019,2,10,6,2,7,5,4.5,2,38670
1,2019,2,10,6,3,7,5,4.5,2,38680
1,2019,2,10,7,0,7,5,4.5,2,38690
1,2019,2,10,7,1,7,5,4.5,1,38700
1,2019,2,10,7,2,7,5,4.5,1,38710
1,2019,2,10,7,3,7,5,4.5,1,38720
1,2019,2,10,8,0,7,5,4.5,1,38730
1,2019,2,10,8,1,7,5,4.5,1,38740
1,2019,2,10,8,2,7,5,4.5,1,38750
1,2019,2,10,8,3,7,5,4.5,1,38760
1,2019,2,10,9,0,7,5,4.5,1,38770
1,2019,2,10,9,1,7,5,4.5,3,38780
1,2019,2,10,9,2,7,5,4.5,3,38790
1,2019,2,10,9,3,7,5,4.5,3,38800
1,2019,2,10,10,0,7,5,4.5,3,38810
1,2019,2,10,10,1,7,5,4.5,3,38820
1,2019,2,10,10,2,7,5,4.5,3,38830
1,2019,2,10,10,3,7,5,4.5,3,38840
1,2019,2,10,11,0,7,5,4.5,3,38850
1,2019,2,10,11,1,7,5,4.5,3,38860
1,2019,2,10,11,2,7,5,4.5,3,38870
1,2019,2,10,11,3,7,5,4.5,3,38880
1,2019,2,10,12,0,7,5,4.5,3,38890
1,2019,2,10,12,1,7,5,4.5,3,38900
1,2019,2,10,12,2,7,5,4.5,3,38910
1,2019,2,10,12,3,7,5,4.5,3,38920
1,2019,2,10,13,0,7,5,4.5,3,38930
1,2019,2,10,13,1,7,5,4.5,4,38940
1,2019,2,10,13,2,7,5,4.5,4,38950
1,2019,2,10,13,3,7,5,4.5,4,38960
1,2019,2,10,14,0,7,5,4.5,4,38970
1,2019,2,10,14,1,7,5,4.5,4,38980
1,2019,2,10,14,2,7,5,4.5,4,38990
1,2019,2,10,14,3,7,5,4.5,4,39000
1,2019,2,10,15,0,7,5,4.5,4,39010
1,2019,2,10,15,1,7,5,4.5,4,39020
1,2019,2,10,15,2,7,5,4.5,4,39030
1,2019,2,10,15,3,7,5,4.5,4,39040
1,2019,2,10,16,0,7,5,4.5,4,39050
1,2019,2,10,16,1,7,5,4.5,4,39060
1,2019,2,10,16,2,7,5,4.5,4,39070
1,2019,2,10,16,3,7,5,4.5,4,39080
1,2019,2,10,17,0,7,5,4.5,4,39090
1,2019,2,10,17,1,7,5,4.5,4,39100
1,2019,2,10,17,2,7,5,4.5,4,39110
1,2019,2,10,17,3,7,5,4.5,4,39120
1,2019,2,10,18,0,7,5,4.5,4,39130
1,2019,2,10,18,1,7,5,4.5,4,39140
1,2019,2,10,18,2,7,5,4.5,4,39150
1,2019,2,10,18,3,7,5,4.5,4,39160
1,2019,2,10,19,0,7,5,4.5,4,39170
1,2019,2,10,19,1,7,5,4.5,4,39180
1,2019,2,10,19,2,7,5,4.5,4,39190
1,2019,2,10,19,3,7,5,4.5,4,39200
1,2019,2,10,20,0,7,5,4.5,4,39210
1,2019,2,10,20,1,7,5,4.5,4,39220
1,2019,2,10,20,2,7,5,4.5,4,39230
1,2019,2,10,20,3,7,5,4.5,4,39240
1,2019,2,10,21,0,7,5,4.5,4,39250
1,2019,2,10,21,1,7,5,4.5,4,39260
1,2019,2,10,21,2,7,5,4.5,4,39270
1,2019,2,10,21,3,7,5,4.5,4,39280
1,2019,2,10,22,0,7,5,4.5,4,39290
1,2019,2,10,22,1,7,5,4.5,4,39300
1,2019,2,10,22,2,7,5,4.5,4,39310
1,2019,2,10,22,3,7,5,4.5,4,39320
1,2019,2,10,23,0,7,5,4.5,4,39330
1,2019,2,10,23,1,7,5,4.5,4,39340
1,2019,2,10,23,2,7,5,4.5,4,39350
1,2019,2,10,23,3,7,5,4.5,4,39360
1,2019,2,11,0,0,7,5,4.5,4,39370
1,2019,2,11,0,1,1,4,4.5,4,39380
1,2019,2,11,0,2,1,4,4.5,4,39390
1,2019,2,11,0,3,1,4,4.5,4,39400
1,2019,2,11,1,0,1,4,4.5,4,39410
1,2019,2,11,1,1,1,4,4.5,4,39420
1,2019,2,11,1,2,1,4,4.5,4,39430
1,2019,2,11,1,3,1,4,4.5,4,39440
1,2019,2,11,2,0,1,4,4.5,4,39450
1,2019,2,11,2,1,1,4,4.5,1,39460
1,2019,2,11,2,2,1,4,4.5,1,39470
1,2019,2,11,2,3,1,4,4.5,1,39480
1,2019,2,11,3,0,1,4,4.5,1,39490
1,2019,2,11,3,1,1,4,4.5,1,39500
1,2019,2,11,3,2,1,4,4.5,1,39510
1,2019,2,11,3,3,1,4,4.5,1,39520
1,2019,2,11,4,0,1,4,4.5,1,39530
1,2019,2,11,4,1,1,4,4.5,2,39540
1,2019,2,11,4,2,1,4,4.5,2,39550
1,2019,2,11,4,3,1,4,4.5,2,39560
1,2019,2,11,5,0,1,4,4.5,2,39570
1,2019,2,11,5,1,1,4,4.5,1,39580
1,2019,2,11,5,2,1,4,4.5,1,39590
1,2019,2,11,5,3,1,4,4.5,1,39600
1,2019,2,11,6,0,1,4,4.5,1,39610
1,2019,2,11,6,1,1,4,4.5,1,39620
1,2019,2,11,6,2,1,4,4.5,1,39630
1,2019,2,11,6,3,1,4,4.5,1,39640
1,2019,2,11,7,0,1,4,4.5,1,39650
1,2019,2,11,7,1,1,4,4.5,1,39660
1,2019,2,11,7,2,1,4,4.5,1,39670
1,2019,2,11,7,3,1,4,4.5,1,39680
1,2019,2,11,8,0,1,4,4.5,1,39690
1,2019,2,11,8,1,1,4,4.5,1,39700
1,2019,2,11,8,2,1,4,4.5,1,39710
1,2019,2,11,8,3,1,4,4.5,1,39720
1,2019,2,11,9,0,1,4,4.5,1,39730
1,2019,2,11,9,1,1,4,4.5,1,39740
1,2019,2,11,9,2,1,4,4.5,1,39750
1,2019,2,11,9,3,1,4,4.5,1,39760
1,2019,2,11,10,0,1,4,4.5,1,39770
1,2019,2,11,10,1,1,4,4.5,1,39780
1,2019,2,11,10,2,1,4,4.5,1,39790
1,2019,2,11,10,3,1,4,4.5,1,39800
1,2019,2,11,11,0,1,4,4.5,1,39810
1,2019,2,11,11,1,1,4,4.5,1,39820
1,2019,2,11,11,2,1,4,4.5,1,39830
1,2019,2,11,11,3,1,4,4.5,1,39840
1,2019,2,11,12,0,1,4,4.5,1,39850
1,2019,2,11,12,1,1,4,4.5,1,39860
1,2019,2,11,12,2,1,4,4.5,1,39870
1,2019,2,11,12,3,1,4,4.5,1,39880
1,2019,2,11,13,0,1,4,4.5,1,39890
1,2019,2,11,13,1,1,4,4.5,1,39900
1,2019,2,11,13,2,1,4,4.5,1,39910
1,2019,2,11,13,3,1,4,4.5,1,39920
1,2019,2,11,14,0,1,4,4.5,1,39930
1,2019,2,11,14,1,1,4,4.5,1,39940
1,2019,2,11,14,2,1,4,4.5,1,39950
1,2019,2,11,14,3,1,4,4.5,1,39960
1,2019,2,11,15,0,1,4,4.5,1,39970
1,2019,2,11,15,1,1,4,4.5,1,39980
1,2019,2,11,15,2,1,4,4.5,1,39990
1,2019,2,11,15,3,1,4,4.5,1,40000
1,2019,2,11,16,0,1,4,4.5,1,40010
1,2019,2,11,16,1,1,4,4.5,1,40020
1,2019,2,11,16,2,1,4,4.5,1,40030
1,2019,2,11,16,3,1,4,4.5,1,40040
1,2019,2,11,17,0,1,4,4.5,1,40050
1,2019,2,11,17,1,1,4,4.5,1,40060
1,2019,2,11,17,2,1,4,4.5,1,40070
1,2019,2,11,17,3,1,4,4.5,1,40080
1,2019,2,11,18,0,1,4,4.5,1,40090
1,2019,2,11,18,1,1,4,4.5,2,40100
1,2019,2,11,18,2,1,4,4.5,2,40110
1,2019,2,11,18,3,1,4,4.5,2,40120
1,2019,2,11,19,0,1,4,4.5,2,40130
1,2019,2,11,19,1,1,4,4.5,2,40140
1,2019,2,11,19,2,1,4,4.5,2,40150
1,2019,2,11,19,3,1,4,4.5,2,40160
1,2019,2,11,20,0,1,4,4.5,2,40170
1,2019,2,11,20,1,1,4,4.5,2,40180
1,2019,2,11,20,2,1,4,4.5,2,40190
1,2019,2,11,20,3,1,4,4.5,2,40200
1,2019,2,11,21,0,1,4,4.5,2,40210
1,2019,2,11,21,1,1,4,4.5,3,40220
1,2019,2,11,21,2,1,4,4.5,3,40230
1,2019,2,11,21,3,1,4,4.5,3,40240
1,2019,2,11,22,0,1,4,4.5,3,40250
1,2019,2,11,22,1,1,4,4.5,1,40260
1,2019,2,11,22,2,1,4,4.5,1,40270
1,2019,2,11,22,3,1,4,4.5,1,40280
1,2019,2,11,23,0,1,4,4.5,1,40290
1,2019,2,11,23,1,1,4,4.5,1,40300
1,2019,2,11,23,2,1,4,4.5,1,40310
1,2019,2,11,23,3,1,4,4.5,1,40320
1,2019,2,12,0,0,1,4,4.5,1,40330
1,2019,2,12,0,1,2,4,6.2,1,40340
1,2019,2,12,0,2,2,4,6.2,1,40350
1,2019,2,12,0,3,2,4,6.2,1,40360
1,2019,2,12,1,0,2,4,6.2,1,40370
1,2019,2,12,1,1,2,4,6.2,1,40380
1,2019,2,12,1,2,2,4,6.2,1,40390
1,2019,2,12,1,3,2,4,6.2,1,40400
1,2019,2,12,2,0,2,4,6.2,1,40410
1,2019,2,12,2,1,2,4,6.2,1,40420
1,2019,2,12,2,2,2,4,6.2,1,40430
1,2019,2,12,2,3,2,4,6.2,1,40440
1,2019,2,12,3,0,2,4,6.2,1,40450
1,2019,2,12,3,1,2,4,6.2,1,40460
1,2019,2,12,3,2,2,4,6.2,1,40470
1,2019,2,12,3,3,2,4,6.2,1,40480
1,2019,2,12,4,0,2,4,6.2,1,40490
1,2019,2,12,4,1,2,4,6.2,1,40500
1,2019,2,12,4,2,2,4,6.2,1,40510
1,2019,2,12,4,3,2,4,6.2,1,40520
1,2019,2,12,5,0,2,4,6.2,1,40530
1,2019,2,12,5,1,2,4,6.2,1,40540
1,2019,2,12,5,2,2,4,6.2,1,40550
1,2019,2,12,5,3,2,4,6.2,1,40560
1,2019,2,12,6,0,2,4,6.2,1,40570
1,2019,2,12,6,1,2,4,6.2,1,40580
1,2019,2,12,6,2,2,4,6.2,1,40590
1,2019,2,12,6,3,2,4,6.2,1,40600
1,2019,2,12,7,0,2,4,6.2,1,40610
1,2019,2,12,7,1,2,4,6.2,1,40620
1,2019,2,12,7,2,2,4,6.2,1,40630
1,2019,2,12,7,3,2,4,6.2,1,40640
1,2019,2,12,8,0,2,4,6.2,1,40650
1,2019,2,12,8,1,2,4,6.2,1,40660
1,2019,2,12,8,2,2,4,6.2,1,40670
1,2019,2,12,8,3,2,4,6.2,1,40680
1,2019,2,12,9,0,2,4,6.2,1,40690
1,2019,2,12,9,1,2,4,6.2,2,40700
1,2019,2,12,9,2,2,4,6.2,2,40710
1,2019,2,12,9,3,2,4,6.2,2,40720
1,2019,2,12,10,0,2,4,6.2,2,40730
1,2019,2,12,10,1,2,4,6.2,1,40740
1,2019,2,12,10,2,2,4,6.2,1,40750
1,2019,2,12,10,3,2,4,6.2,1,40760
1,2019,2,12,11,0,2,4,6.2,1,40770
1,2019,2,12,11,1,2,4,6.2,1,40780
1,2019,2,12,11,2,2,4,6.2,1,40790
1,2019,2,12,11,3,2,4,6.2,1,40800
1,2019,2,12,12,0,2,4,6.2,1,40810
1,2019,2,12,12,1,2,4,6.2,1,40820
1,2019,2,15,2,3,5,4,9.7,4,40830
1,2019,2,15,3,0,5,4,9.7,4,40840
1,2019,2,15,3,1,5,4,9.7,4,40850
1,2019,2,15,3,2,5,4,9.7,4,40860
1,2019,2,15,3,3,5,4,9.7,4,40870
1,2019,2,15,4,0,5,4,9.7,4,40880
1,2019,2,15,4,1,5,4,9.7,4,40890
1,2019,2,15,4,2,5,4,9.7,4,40900
1,2019,2,15,4,3,5,4,9.7,4,40910
1,2019,2,15,5,0,5,4,9.7,4,40920
1,2019,2,15,5,1,5,4,9.7,4,40930
1,2019,2,15,5,2,5,4,9.7,4,40940
1,2019,2,15,5,3,5,4,9.7,4,40950
1,2019,2,15,6,0,5,4,9.7,4,40960
1,2019,2,15,6,1,5,4,9.7,4,40970
1,2019,2,15,6,2,5,4,9.7,4,40980
1,2019,2,15,6,3,5,4,9.7,4,40990
1,2019,2,15,7,0,5,4,9.7,4,41000
1,2019,2,15,7,1,5,4,9.7,4,41010
1,2019,2,15,7,2,5,4,9.7,4,41020
1,2019,2,15,7,3,5,4,9.7,4,41030
1,2019,2,15,8,0,5,4,9.7,4,41040
1,2019,2,15,8,1,5,4,9.7,4,41050
1,2019,2,15,8,2,5,4,9.7,4,41060
1,2019,2,15,8,3,5,4,9.7,4,41070
1,2019,2,15,9,0,5,4,9.7,4,41080
1,2019,2,15,9,1,5,4,9.7,4,41090
1,2019,2,15,9,2,5,4,9.7,4,41100
1,2019,2,15,9,3,5,4,9.7,4,41110
1,2019,2,15,10,0,5,4,9.7,4,41120
1,2019,2,15,10,1,5,4,9.7,4,41130
1,2019,2,15,10,2,5,4,9.7,4,41140
1,2019,2,15,10,3,5,4,9.7,4,41150
1,2019,2,15,11,0,5,4,9.7,4,41160
1,2019,2,15,11,1,5,4,9.7,3,41170
1,2019,2,15,11,2,5,4,9.7,3,41180
1,2019,2,15,11,3,5,4,9.7,3,41190
1,2019,2,15,12,0,5,4,9.7,3,41200
1,2019,2,15,12,1,5,4,9.7,3,41210
1,2019,2,15,12,2,5,4,9.7,3,41220
1,2019,2,15,12,3,5,4,9.7,3,41230
1,2019,2,15,13,0,5,4,9.7,3,41240
1,2019,2,15,13,1,5,4,9.7,3,41250
1,2019,2,15,13,2,5,4,9.7,3,41260
1,2019,2,15,13,3,5,4,9.7,3,41270
1,2019,2,15,14,0,5,4,9.7,3,41280
1,2019,2,15,14,1,5,4,9.7,3,41290
1,2019,2,15,14,2,5,4,9.7,3,41300
1,2019,2,15,14,3,5,4,9.7,3,41310
1,2019,2,15,15,0,5,4,9.7,3,41320
1,2019,2,15,15,1,5,4,9.7,3,41330
1,2019,2,15,15,2,5,4,9.7,3,41340
1,2019,2,15,15,3,5,4,9.7,3,41350
1,2019,2,15,16,0,5,4,9.7,3,41360
1,2019,2,15,16,1,5,4,9.7,3,41370
1,2019,2,15,16,2,5,4,9.7,3,41380
1,2019,2,15,16,3,5,4,9.7,3,41390
1,2019,2,15,17,0,5,4,9.7,3,41400
1,2019,2,15,17,1,5,4,9.7,2,41410
1,2019,2,15,17,2,5,4,9.7,2,41420
1,2019,2,15,17,3,5,4,9.7,2,41430
1,2019,2,15,18,0,5,4,9.7,2,41440
1,2019,2,15,18,1,5,4,9.7,2,41450
1,2019,2,15,18,2,5,4,9.7,2,41460
1,2019,2,15,18,3,5,4,9.7,2,41470
1,2019,2,15,19,0,5,4,9.7,2,41480
1,2019,2,15,19,1,5,4,9.7,3,41490
1,2019,2,15,19,2,5,4,9.7,3,41500
1,2019,2,15,19,3,5,4,9.7,3,41510
1,2019,2,15,20,0,5,4,9.7,3,41520
1,2019,2,15,20,1,5,4,9.7,4,41530
1,2019,2,15,20,2,5,4,9.7,4,41540
1,2019,2,15,20,3,5,4,9.7,4,41550
1,2019,2,15,21,0,5,4,9.7,4,41560
1,2019,2,15,21,1,5,4,9.7,4,41570
1,2019,2,15,21,2,5,4,9.7,4,41580
1,2019,2,15,21,3,5,4,9.7,4,41590
1,2019,2,15,22,0,5,4,9.7,4,41600
1,2019,2,15,22,1,5,4,9.7,4,41610
1,2019,2,15,22,2,5,4,9.7,4,41620
1,2019,2,15,22,3,5,4,9.7,4,41630
1,2019,2,15,23,0,5,4,9.7,4,41640
1,2019,2,15,23,1,5,4,9.7,4,41650
1,2019,2,15,23,2,5,4,9.7,4,41660
1,2019,2,15,23,3,5,4,9.7,4,41670
1,2019,2,16,0,0,5,1,9.7,4,41680
1,2019,2,16,0,1,6,5,3.3,3,41690
1,2019,2,16,0,2,6,5,3.3,3,41700
1,2019,2,16,0,3,6,5,3.3,3,41710
1,2019,2,16,1,0,6,5,3.3,3,41720
1,2019,2,16,1,1,6,5,3.3,4,41730
1,2019,2,16,1,2,6,5,3.3,4,41740
1,2019,2,16,1,3,6,5,3.3,4,41750
1,2019,2,16,2,0,6,5,3.3,4,41760
1,2019,2,16,2,1,6,5,3.3,3,41770
1,2019,2,16,2,2,6,5,3.3,3,41780
1,2019,2,16,2,3,6,5,3.3,3,41790
1,2019,2,16,3,0,6,5,3.3,3,41800
1,2019,2,16,3,1,6,5,3.3,3,41810
1,2019,2,16,3,2,6,5,3.3,3,41820
1,2019,2,16,3,3,6,5,3.3,3,41830
1,2019,2,16,4,0,6,5,3.3,3,41840
1,2019,2,16,4,1,6,5,3.3,4,41850
1,2019,2,16,4,2,6,5,3.3,4,41860
1,2019,2,16,4,3,6,5,3.3,4,41870
1,2019,2,16,5,0,6,5,3.3,4,41880
1,2019,2,16,5,1,6,5,3.3,4,41890
1,2019,2,16,5,2,6,5,3.3,4,41900
1,2019,2,16,5,3,6,5,3.3,4,41910
1,2019,2,16,6,0,6,5,3.3,4,41920
1,2019,2,16,6,1,6,5,3.3,4,41930
1,2019,2,16,6,2,6,5,3.3,4,41940
1,2019,2,16,6,3,6,5,3.3,4,41950
1,2019,2,16,7,0,6,5,3.3,4,41960
1,2019,2,16,7,1,6,5,3.3,3,41970
1,2019,2,16,7,2,6,5,3.3,3,41980
1,2019,2,16,7,3,6,5,3.3,3,41990
1,2019,2,16,8,0,6,5,3.3,3,42000
1,2019,2,16,8,1,6,5,3.3,2,42010
1,2019,2,16,8,2,6,5,3.3,2,42020
1,2019,2,16,8,3,6,5,3.3,2,42030
1,2019,2,16,9,0,6,5,3.3,2,42040
1,2019,2,16,9,1,6,5,3.3,2,42050
1,2019,2,16,9,2,6,5,3.3,2,42060
1,2019,2,16,9,3,6,5,3.3,2,42070
1,2019,2,16,10,0,6,5,3.3,2,42080
1,2019,2,16,10,1,6,5,3.3,3,42090
1,2019,2,16,10,2,6,5,3.3,3,42100
1,2019,2,16,10,3,6,5,3.3,3,42110
1,2019,2,16,11,0,6,5,3.3,3,42120
1,2019,2,16,11,1,6,5,3.3,3,42130
1,2019,2,16,11,2,6,5,3.3,3,42140
1,2019,2,16,11,3,6,5,3.3,3,42150
1,2019,2,16,12,0,6,5,3.3,3,42160
1,2019,2,16,12,1,6,5,3.3,3,42170
1,2019,2,16,12,2,6,5,3.3,3,42180
1,2019,2,16,12,3,6,5,3.3,3,42190
1,2019,2,16,13,0,6,5,3.3,3,42200
1,2019,2,16,13,1,6,5,3.3,2,42210
1,2019,2,16,13,2,6,5,3.3,2,42220
1,2019,2,16,13,3,6,5,3.3,2,42230
1,2019,2,16,14,0,6,5,3.3,2,42240
1,2019,2,16,14,1,6,5,3.3,1,42250
1,2019,2,16,14,2,6,5,3.3,1,42260
1,2019,2,16,14,3,6,5,3.3,1,42270
1,2019,2,16,15,0,6,5,3.3,1,42280
1,2019,2,16,15,1,6,5,3.3,1,42290
1,2019,2,16,15,2,6,5,3.3,1,42300
1,2019,2,16,15,3,6,5,3.3,1,42310
1,2019,2,16,16,0,6,5,3.3,1,42320
1,2019,2,16,16,1,6,5,3.3,1,42330
1,2019,2,16,16,2,6,5,3.3,1,42340
1,2019,2,16,16,3,6,5,3.3,1,42350
1,2019,2,16,17,0,6,5,3.3,1,42360
1,2019,2,16,17,1,6,5,3.3,2,42370
1,2019,2,16,17,2,6,5,3.3,2,42380
1,2019,2,16,17,3,6,5,3.3,2,42390
1,2019,2,16,18,0,6,5,3.3,2,42400
1,2019,2,16,18,1,6,5,3.3,1,42410
1,2019,2,16,18,2,6,5,3.3,1,42420
1,2019,2,16,18,3,6,5,3.3,1,42430
1,2019,2,16,19,0,6,5,3.3,1,42440
1,2019,2,16,19,1,6,5,3.3,2,42450
1,2019,2,16,19,2,6,5,3.3,2,42460
1,2019,2,16,19,3,6,5,3.3,2,42470
1,2019,2,16,20,0,6,5,3.3,2,42480
1,2019,2,16,20,1,6,5,3.3,3,42490
1,2019,2,16,20,2,6,5,3.3,3,42500
1,2019,2,16,20,3,6,5,3.3,3,42510
1,2019,2,16,21,0,6,5,3.3,3,42520
1,2019,2,16,21,1,6,5,3.3,3,42530
1,2019,2,16,21,2,6,5,3.3,3,42540
1,2019,2,16,21,3,6,5,3.3,3,42550
1,2019,2,16,22,0,6,5,3.3,3,42560
1,2019,2,16,22,1,6,5,3.3,3,42570
1,2019,2,16,22,2,6,5,3.3,3,42580
1,2019,2,16,22,3,6,5,3.3,3,42590
1,2019,2,16,23,0,6,5,3.3,3,42600
1,2019,2,16,23,1,6,5,3.3,3,42610
1,2019,2,16,23,2,6,5,3.3,3,42620
1,2019,2,16,23,3,6,5,3.3,3,42630
1,2019,2,17,0,0,6,5,3.3,3,42640
1,2019,2,17,0,1,7,5,7.1,4,42650
1,2019,2,17,0,2,7,5,7.1,4,42660
1,2019,2,17,0,3,7,5,7.1,4,42670
1,2019,2,17,1,0,7,5,7.1,4,42680
1,2019,2,17,1,1,7,5,7.1,4,42690
1,2019,2,17,1,2,7,5,7.1,4,42700
1,2019,2,17,1,3,7,5,7.1,4,42710
1,2019,2,17,2,0,7,5,7.1,4,42720
1,2019,2,17,2,1,7,5,7.1,2,42730
1,2019,2,17,2,2,7,5,7.1,2,42740
1,2019,2,17,2,3,7,5,7.1,2,42750
1,2019,2,17,3,0,7,5,7.1,2,42760
1,2019,2,17,3,1,7,5,7.1,2,42770
1,2019,2,17,3,2,7,5,7.1,2,42780
1,2019,2,17,3,3,7,5,7.1,2,42790
1,2019,2,17,4,0,7,5,7.1,2,42800
1,2019,2,17,4,1,7,5,7.1,2,42810
1,2019,2,17,4,2,7,5,7.1,2,42820
1,2019,2,17,4,3,7,5,7.1,2,42830
1,2019,2,17,5,0,7,5,7.1,2,42840
1,2019,2,17,5,1,7,5,7.1,2,42850
1,2019,2,17,5,2,7,5,7.1,2,42860
1,2019,2,17,5,3,7,5,7.1,2,42870
1,2019,2,17,6,0,7,5,7.1,2,42880
1,2019,2,17,6,1,7,5,7.1,1,42890
1,2019,2,17,6,2,7,5,7.1,1,42900
1,2019,2,17,6,3,7,5,7.1,1,42910
1,2019,2,17,7,0,7,5,7.1,1,42920
1,2019,2,17,7,1,7,5,7.1,2,42930
1,2019,2,17,7,2,7,5,7.1,2,42940
1,2019,2,17,7,3,7,5,7.1,2,42950
1,2019,2,17,8,0,7,5,7.1,2,42960
1,2019,2,17,8,1,7,5,7.1,1,42970
1,2019,2,17,8,2,7,5,7.1,1,42980
1,2019,2,17,8,3,7,5,7.1,1,42990
1,2019,2,17,9,0,7,5,7.1,1,43000
1,2019,2,17,9,1,7,5,7.1,1,43010
1,2019,2,17,9,2,7,5,7.1,1,43020
1,2019,2,17,9,3,7,5,7.1,1,43030
1,2019,2,17,10,0,7,5,7.1,1,43040
1,2019,2,17,10,1,7,5,7.1,1,43050
1,2019,2,17,10,2,7,5,7.1,1,43060
1,2019,2,17,10,3,7,5,7.1,1,43070
1,2019,2,17,11,0,7,5,7.1,1,43080
1,2019,2,17,11,1,7,5,7.1,1,43090
1,2019,2,17,11,2,7,5,7.1,1,43100
1,2019,2,17,11,3,7,5,7.1,1,43110
